Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0070675	hypoxanthine oxidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0070678	preprotein binding	MOLECULAR_FUNCTION	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0070679	inositol 1,4,5 trisphosphate binding	MOLECULAR_FUNCTION	1.0	0.9999999998274759	0	69	143	22358	
[]	GO:0031060	regulation of histone methylation	BIOLOGICAL_PROCESS	1.0	0.8668452529279637	1	314	142	22113	OG0087970
[]	GO:0055071	manganese ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999528312	0	25	143	22402	
[]	GO:0031061	negative regulation of histone methylation	BIOLOGICAL_PROCESS	1.0	0.5132583455500399	1	112	142	22315	OG0087970
[]	GO:0055074	calcium ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.8719296039913873	5	1171	138	21256	OG0021738;OG0032771;OG0022296;OG0041124;OG0091253
[]	GO:0055075	potassium ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998402743	0	117	143	22310	
[]	GO:0031064	negative regulation of histone deacetylation	BIOLOGICAL_PROCESS	1.0	1.0000000000366365	0	21	143	22406	
[]	GO:0031065	positive regulation of histone deacetylation	BIOLOGICAL_PROCESS	1.0	0.46432879383820314	1	97	142	22330	OG0040935
[]	GO:0031062	positive regulation of histone methylation	BIOLOGICAL_PROCESS	1.0	0.9999999999964913	0	178	143	22249	
[]	GO:0055077	gap junction hemi-channel activity	MOLECULAR_FUNCTION	1.0	1.0000000000366365	0	21	143	22406	
[]	GO:0055078	sodium ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999832954	0	199	143	22228	
[]	GO:0031063	regulation of histone deacetylation	BIOLOGICAL_PROCESS	1.0	0.5877827723278839	1	138	142	22289	OG0040935
[]	GO:0055070	copper ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998859004	0	41	143	22386	
[]	GO:0018095	protein polyglutamylation	BIOLOGICAL_PROCESS	1.0	1.0000000000000828	0	19	143	22408	
[]	GO:0043095	regulation of GTP cyclohydrolase I activity	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0043094	cellular metabolic compound salvage	BIOLOGICAL_PROCESS	1.0	0.41051841265512906	1	82	142	22345	OG0048152
[]	GO:0018094	protein polyglycylation	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0043097	pyrimidine nucleoside salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000121274	0	18	143	22409	
[OVER]	GO:0043096	purine nucleobase salvage	BIOLOGICAL_PROCESS	1.0	0.09096318633588536	1	14	142	22413	OG0048152
[]	GO:0031055	chromatin remodeling at centromere	BIOLOGICAL_PROCESS	1.0	0.9999999998673627	0	33	143	22394	
[]	GO:0031056	regulation of histone modification	BIOLOGICAL_PROCESS	1.0	0.38709077434855044	5	639	138	21788	OG0002063;OG0059862;OG0083483;OG0040935;OG0087970
[]	GO:0055082	intracellular chemical homeostasis	BIOLOGICAL_PROCESS	1.0	0.7206479561786384	15	2641	128	19786	OG0045720;OG0041124;OG0025980;OG0023020;OG0022296;OG0032771;OG0059862;OG0066923;OG0030651;OG0012000;OG0021738;OG0040325;OG0069928;OG0039483;OG0091253
[]	GO:0055085	transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.8245704131291705	21	3880	122	18547	OG0049566;OG0072740;OG0016972;OG0023036;OG0045720;OG0041124;OG0049420;OG0022230;OG0022296;OG0037728;OG0032529;OG0056994;OG0005862;OG0085308;OG0032113;OG0038245;OG0021738;OG0067669;OG0074255;OG0003589;OG0059178
[]	GO:0055086	nucleobase-containing small molecule metabolic process	BIOLOGICAL_PROCESS	1.0	0.7216110523538388	7	1291	136	21136	OG0055860;OG0013919;OG0088479;OG0040325;OG0029945;OG0049251;OG0048152
[]	GO:0031053	primary miRNA processing	BIOLOGICAL_PROCESS	1.0	0.9999999998274759	0	69	143	22358	
[]	GO:0031054	pre-miRNA processing	BIOLOGICAL_PROCESS	1.0	0.9999999999745104	0	26	143	22401	
[]	GO:0055087	Ski complex	CELLULAR_COMPONENT	1.0	0.9999999999898576	0	7	143	22420	
[]	GO:0055089	fatty acid homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998185297	0	54	143	22373	
[]	GO:0080001	mucilage extrusion from seed coat	BIOLOGICAL_PROCESS	1.0	1.000000000013267	0	17	143	22410	
[]	GO:0031052	programmed DNA elimination by chromosome breakage	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0080007	S-nitrosoglutathione reductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0055080	monoatomic cation homeostasis	BIOLOGICAL_PROCESS	1.0	0.9263989020730948	8	1909	135	20518	OG0032771;OG0066923;OG0041124;OG0025980;OG0021738;OG0022296;OG0069928;OG0091253
[]	GO:0080008	Cul4-RING E3 ubiquitin ligase complex	CELLULAR_COMPONENT	1.0	0.9999999998080809	0	82	143	22345	
[]	GO:0055081	monoatomic anion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998786046	0	142	143	22285	
[]	GO:0080009	mRNA methylation	BIOLOGICAL_PROCESS	1.0	0.9999999999236536	0	32	143	22395	
[]	GO:0070691	P-TEFb complex	CELLULAR_COMPONENT	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0070694	deoxyribonucleoside 5'-monophosphate N-glycosidase activity	MOLECULAR_FUNCTION	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0070695	FHF complex	CELLULAR_COMPONENT	1.0	0.9999999999691173	0	12	143	22415	
[]	GO:0070692	CTDK-1 complex	CELLULAR_COMPONENT	1.0	0.9999999999671735	0	3	143	22424	
[]	GO:0070698	type I activin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0031047	regulatory ncRNA-mediated gene silencing	BIOLOGICAL_PROCESS	1.0	0.9717093129920789	1	553	142	21874	OG0039483
[]	GO:0070699	type II activin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999999326304	0	30	143	22397	
[]	GO:0070696	transmembrane receptor protein serine/threonine kinase binding	MOLECULAR_FUNCTION	1.0	0.9999999997698669	0	73	143	22354	
[]	GO:0031045	dense core granule	CELLULAR_COMPONENT	1.0	0.9999999999848047	0	162	143	22265	
[]	GO:0070697	activin receptor binding	MOLECULAR_FUNCTION	1.0	0.9999999998527951	0	35	143	22392	
[]	GO:0031048	regulatory ncRNA-mediated heterochromatin formation	BIOLOGICAL_PROCESS	1.0	0.9999999998908476	0	36	143	22391	
[]	GO:0031049	programmed DNA elimination	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0070649	formin-nucleated actin cable assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0055010	ventricular cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7950532033635975	1	247	142	22180	OG0032675
[]	GO:0055011	atrial cardiac muscle cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999326304	0	30	143	22397	
[OVER]	GO:0055012	ventricular cardiac muscle cell differentiation	BIOLOGICAL_PROCESS	1.0	0.03364732941956593	3	108	140	22319	OG0005862;OG0049420;OG0010334
[]	GO:0043024	ribosomal small subunit binding	MOLECULAR_FUNCTION	1.0	0.2953120816496029	1	54	142	22373	OG0088558
[]	GO:0045687	positive regulation of glial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.7026190360924784	1	189	142	22238	OG0047525
[]	GO:0043023	ribosomal large subunit binding	MOLECULAR_FUNCTION	1.0	0.21971309926533622	1	38	142	22389	OG0088558
[]	GO:0045685	regulation of glial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.4251191018080623	3	372	140	22055	OG0047525;OG0040325;OG0039483
[]	GO:0043025	neuronal cell body	CELLULAR_COMPONENT	1.0	0.7570929105917412	19	3379	124	19048	OG0038182;OG0020258;OG0008918;OG0072306;OG0041124;OG0023020;OG0010926;OG0017579;OG0022230;OG0038925;OG0067669;OG0020769;OG0074255;OG0020715;OG0040325;OG0041119;OG0029937;OG0044529;OG0039483
[]	GO:0045686	negative regulation of glial cell differentiation	BIOLOGICAL_PROCESS	1.0	0.2341642924275147	2	143	141	22284	OG0040325;OG0039483
[]	GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	MOLECULAR_FUNCTION	1.0	0.13669470116259863	2	100	141	22327	OG0059862;OG0084375
[]	GO:0043027	cysteine-type endopeptidase inhibitor activity involved in apoptotic process	MOLECULAR_FUNCTION	1.0	0.34719571298318785	1	66	142	22361	OG0059862
[]	GO:0043029	T cell homeostasis	BIOLOGICAL_PROCESS	1.0	0.5132583455500399	1	112	142	22315	OG0056994
[OVER]	GO:0043031	negative regulation of macrophage activation	BIOLOGICAL_PROCESS	1.0	0.057231384815619665	2	59	141	22368	OG0040325;OG0039483
[]	GO:0045694	regulation of embryo sac egg cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0043030	regulation of macrophage activation	BIOLOGICAL_PROCESS	1.0	0.21784852340132838	2	136	141	22291	OG0040325;OG0039483
[]	GO:0070640	vitamin D3 metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0043033	isoamylase complex	CELLULAR_COMPONENT	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0043032	positive regulation of macrophage activation	BIOLOGICAL_PROCESS	1.0	0.9999999998466933	0	50	143	22377	
[]	GO:0055002	striated muscle cell development	BIOLOGICAL_PROCESS	1.0	0.9605718867212298	1	502	142	21925	OG0010334
[]	GO:0070643	vitamin D 25-hydroxylase activity	MOLECULAR_FUNCTION	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0055003	cardiac myofibril assembly	BIOLOGICAL_PROCESS	1.0	0.47449049735985505	1	100	142	22327	OG0010334
[]	GO:0070644	vitamin D response element binding	MOLECULAR_FUNCTION	1.0	0.9999999999745104	0	26	143	22401	
[]	GO:0055005	ventricular cardiac myofibril assembly	BIOLOGICAL_PROCESS	1.0	0.16312025690194928	1	27	142	22400	OG0010334
[]	GO:0055006	cardiac cell development	BIOLOGICAL_PROCESS	1.0	0.5962253816010288	3	482	140	21945	OG0074255;OG0010334;OG0007403
[OVER]	GO:0070647	protein modification by small protein conjugation or removal	BIOLOGICAL_PROCESS	1.0	0.051258597757247566	21	2258	122	20169	OG0047525;OG0027876;OG0044148;OG0010926;OG0087970;OG0033303;OG0086787;OG0057652;OG0059862;OG0058521;OG0054046;OG0088558;OG0083317;OG0088329;OG0003584;OG0032113;OG0030651;OG0002676;OG0044415;OG0041119;OG0091253
[]	GO:0055007	cardiac muscle cell differentiation	BIOLOGICAL_PROCESS	1.0	0.2403762201620137	6	653	137	21774	OG0074255;OG0049420;OG0002236;OG0010334;OG0059862;OG0005862
[]	GO:0055008	cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9090158922659041	1	373	142	22054	OG0032675
[]	GO:0055009	atrial cardiac muscle tissue morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999998845097	0	34	143	22393	
[]	GO:0070646	protein modification by small protein removal	BIOLOGICAL_PROCESS	1.0	0.6721702789533295	3	540	140	21887	OG0044415;OG0059862;OG0030651
[]	GO:0070638	pyridine nucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0055020	positive regulation of cardiac muscle fiber development	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0055021	regulation of cardiac muscle tissue growth	BIOLOGICAL_PROCESS	1.0	0.8702349899002207	1	318	142	22109	OG0074255
[]	GO:0055022	negative regulation of cardiac muscle tissue growth	BIOLOGICAL_PROCESS	1.0	0.5285607651732429	1	117	142	22310	OG0074255
[]	GO:0055023	positive regulation of cardiac muscle tissue growth	BIOLOGICAL_PROCESS	1.0	0.9999999999832954	0	199	143	22228	
[]	GO:0043035	chromatin insulator sequence binding	MOLECULAR_FUNCTION	1.0	0.9999999999505828	0	10	143	22417	
[]	GO:0043034	costamere	CELLULAR_COMPONENT	1.0	0.9999999998643384	0	124	143	22303	
[]	GO:0043036	starch grain	CELLULAR_COMPONENT	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0043039	tRNA aminoacylation	BIOLOGICAL_PROCESS	1.0	0.9999999997980776	0	86	143	22341	
[]	GO:0043038	amino acid activation	BIOLOGICAL_PROCESS	1.0	0.9999999998228736	0	88	143	22339	
[]	GO:0043041	amino acid activation for nonribosomal peptide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0043043	peptide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5351544135273608	10	1554	133	20873	OG0074062;OG0088558;OG0054235;OG0032113;OG0013919;OG0017579;OG0012351;OG0057907;OG0039472;OG0040935
[]	GO:0055013	cardiac muscle cell development	BIOLOGICAL_PROCESS	1.0	0.7740682637368356	2	441	141	21986	OG0074255;OG0010334
[]	GO:0070633	transepithelial transport	BIOLOGICAL_PROCESS	1.0	1.000000000040327	0	232	143	22195	
[]	GO:0055014	atrial cardiac muscle cell development	BIOLOGICAL_PROCESS	1.0	1.0000000000131846	0	20	143	22407	
[]	GO:0055015	ventricular cardiac muscle cell development	BIOLOGICAL_PROCESS	1.0	0.3952840868476094	1	78	142	22349	OG0010334
[]	GO:0055016	hypochord development	BIOLOGICAL_PROCESS	1.0	0.9999999999528312	0	25	143	22402	
[]	GO:0055017	cardiac muscle tissue growth	BIOLOGICAL_PROCESS	1.0	0.9492048145201912	1	463	142	21964	OG0074255
[]	GO:0070637	pyridine nucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0055018	regulation of cardiac muscle fiber development	BIOLOGICAL_PROCESS	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0070634	transepithelial ammonium transport	BIOLOGICAL_PROCESS	1.0	0.9999999999876336	0	11	143	22416	
[]	GO:0070635	nicotinamide riboside hydrolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0055034	Bolwig's organ development	BIOLOGICAL_PROCESS	1.0	0.1305524912007774	1	21	142	22406	OG0088197
[]	GO:0043045	post-fertilization epigenetic regulation of gene expression	BIOLOGICAL_PROCESS	1.0	0.9999999999326304	0	30	143	22397	
[]	GO:0043048	dolichyl monophosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0043047	single-stranded telomeric DNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000000828	0	19	143	22408	
[]	GO:0043049	otic placode formation	BIOLOGICAL_PROCESS	1.0	0.9999999997833966	0	67	143	22360	
[]	GO:0043051	regulation of nematode pharyngeal pumping	BIOLOGICAL_PROCESS	1.0	0.593021992314759	1	140	142	22287	OG0004202
[]	GO:0043050	nematode pharyngeal pumping	BIOLOGICAL_PROCESS	1.0	0.6509643466269929	1	164	142	22263	OG0004202
[]	GO:0070661	leukocyte proliferation	BIOLOGICAL_PROCESS	1.0	0.9757930419171013	2	867	141	21560	OG0045720;OG0030651
[]	GO:0043053	dauer entry	BIOLOGICAL_PROCESS	1.0	0.9999999998268804	0	52	143	22375	
[]	GO:0043052	thermotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999998623064	0	93	143	22334	
[]	GO:0070662	mast cell proliferation	BIOLOGICAL_PROCESS	1.0	0.999999999974576	0	23	143	22404	
[]	GO:0043054	dauer exit	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0070660	inner ear receptor cell differentiation involved in inner ear sensory epithelium regeneration	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0070665	positive regulation of leukocyte proliferation	BIOLOGICAL_PROCESS	1.0	0.8971332111818169	1	354	142	22073	OG0045720
[]	GO:0055024	regulation of cardiac muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.9999999998891096	0	28	143	22399	
[]	GO:0070666	regulation of mast cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000131846	0	20	143	22407	
[]	GO:0055025	positive regulation of cardiac muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.9999999999973533	0	15	143	22412	
[]	GO:0070663	regulation of leukocyte proliferation	BIOLOGICAL_PROCESS	1.0	0.9160871190327098	2	638	141	21789	OG0045720;OG0030651
[]	GO:0031099	regeneration	BIOLOGICAL_PROCESS	1.0	0.17321648148356097	12	1381	131	21046	OG0088197;OG0088558;OG0008918;OG0005862;OG0066923;OG0072306;OG0023020;OG0049420;OG0012351;OG0026683;OG0069928;OG0040935
[]	GO:0055026	negative regulation of cardiac muscle tissue development	BIOLOGICAL_PROCESS	1.0	0.9999999999469119	0	9	143	22418	
[]	GO:0070664	negative regulation of leukocyte proliferation	BIOLOGICAL_PROCESS	1.0	0.7842425687735024	1	239	142	22188	OG0030651
[]	GO:0070669	response to interleukin-2	BIOLOGICAL_PROCESS	1.0	0.9999999998487551	0	44	143	22383	
[]	GO:0055028	cortical microtubule	CELLULAR_COMPONENT	1.0	0.9999999998185297	0	54	143	22373	
[]	GO:0055029	nuclear DNA-directed RNA polymerase complex	CELLULAR_COMPONENT	1.0	0.9999999999882586	0	156	143	22271	
[]	GO:0070667	negative regulation of mast cell proliferation	BIOLOGICAL_PROCESS	1.0	1.000000000013267	0	17	143	22410	
[]	GO:0070668	positive regulation of mast cell proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000392029	0	13	143	22414	
[]	GO:0031093	platelet alpha granule lumen	CELLULAR_COMPONENT	1.0	0.9999999998277621	0	94	143	22333	
[]	GO:0031094	platelet dense tubular network	CELLULAR_COMPONENT	1.0	0.9999999998466933	0	50	143	22377	
[]	GO:0031091	platelet alpha granule	CELLULAR_COMPONENT	1.0	0.9999999999339316	0	166	143	22261	
[]	GO:0031092	platelet alpha granule membrane	CELLULAR_COMPONENT	1.0	0.9999999999149841	0	40	143	22387	
[]	GO:0031097	medial cortex	CELLULAR_COMPONENT	1.0	0.9999999999518517	0	24	143	22403	
[]	GO:0031098	stress-activated protein kinase signaling cascade	BIOLOGICAL_PROCESS	1.0	0.280516971614477	8	970	135	21457	OG0002063;OG0008918;OG0032113;OG0012000;OG0023020;OG0012351;OG0091003;OG0083483
[]	GO:0055044	symplast	CELLULAR_COMPONENT	1.0	1.0000000000422307	0	341	143	22086	
[]	GO:0031095	platelet dense tubular network membrane	CELLULAR_COMPONENT	1.0	0.9999999998487551	0	44	143	22383	
[]	GO:0043057	backward locomotion	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0043056	forward locomotion	BIOLOGICAL_PROCESS	1.0	0.9999999999799241	0	14	143	22413	
[]	GO:0043059	regulation of forward locomotion	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[]	GO:0043058	regulation of backward locomotion	BIOLOGICAL_PROCESS	1.0	1.0000000000640703	0	22	143	22405	
[]	GO:0031090	organelle membrane	CELLULAR_COMPONENT	1.0	0.8321770400564538	42	7359	101	15068	OG0038182;OG0004928;OG0049814;OG0020258;OG0025980;OG0022230;OG0022296;OG0037728;OG0012604;OG0087970;OG0059862;OG0005862;OG0066923;OG0085308;OG0021738;OG0020769;OG0082915;OG0003589;OG0091003;OG0029937;OG0037373;OG0020768;OG0041088;OG0088197;OG0049566;OG0072740;OG0070744;OG0025356;OG0049420;OG0088479;OG0026683;OG0055946;OG0018646;OG0012737;OG0084375;OG0009211;OG0040565;OG0059130;OG0067669;OG0021528;OG0069928;OG0044529
[]	GO:0043060	meiotic metaphase I homologous chromosome alignment	BIOLOGICAL_PROCESS	1.0	0.9999999999491425	0	4	143	22423	
[]	GO:0043062	extracellular structure organization	BIOLOGICAL_PROCESS	1.0	0.9518978411944092	4	1206	139	21221	OG0010926;OG0041119;OG0025245;OG0041124
[]	GO:0070650	actin filament bundle distribution	BIOLOGICAL_PROCESS	1.0	0.999999999882918	0	39	143	22388	
[]	GO:0070651	nonfunctional rRNA decay	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[OVER]	GO:0043063	intercellular bridge organization	BIOLOGICAL_PROCESS	1.0	0.026572091556421477	2	38	141	22389	OG0010926;OG0041119
[OVER]	GO:0043066	negative regulation of apoptotic process	BIOLOGICAL_PROCESS	1.0	0.0472735469442971	27	3046	116	19381	OG0049814;OG0025245;OG0023020;OG0010926;OG0087970;OG0056994;OG0059862;OG0088558;OG0005862;OG0044415;OG0091003;OG0047525;OG0008918;OG0025356;OG0045720;OG0041124;OG0049420;OG0084941;OG0033303;OG0086787;OG0054046;OG0012000;OG0067669;OG0039168;OG0041119;OG0069928;OG0091253
[]	GO:0070654	sensory epithelium regeneration	BIOLOGICAL_PROCESS	1.0	0.9999999998845097	0	34	143	22393	
[]	GO:0070655	mechanosensory epithelium regeneration	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0055036	virion membrane	CELLULAR_COMPONENT	1.0	1.000000000017777	0	1	143	22426	
[]	GO:0055037	recycling endosome	CELLULAR_COMPONENT	1.0	0.13396883527235623	7	663	136	21764	OG0055860;OG0017579;OG0020769;OG0057907;OG0029937;OG0044529;OG0020768
[]	GO:0031088	platelet dense granule membrane	CELLULAR_COMPONENT	1.0	1.0000000000366365	0	21	143	22406	
[]	GO:0070652	HAUS complex	CELLULAR_COMPONENT	1.0	0.9999999999311957	0	5	143	22422	
[]	GO:0055038	recycling endosome membrane	CELLULAR_COMPONENT	1.0	0.5598366545979595	2	293	141	22134	OG0020769;OG0020768
[]	GO:0031089	platelet dense granule lumen	CELLULAR_COMPONENT	1.0	0.9999999999999101	0	16	143	22411	
[]	GO:0070659	inner ear sensory epithelium regeneration	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0070656	mechanoreceptor differentiation involved in mechanosensory epithelium regeneration	BIOLOGICAL_PROCESS	1.0	0.9999999999930763	0	6	143	22421	
[]	GO:0019912	cyclin-dependent protein kinase activating kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999599734	0	2	143	22425	
[]	GO:0019915	lipid storage	BIOLOGICAL_PROCESS	1.0	0.1136170292038222	5	398	138	22029	OG0084941;OG0055946;OG0088425;OG0039483;OG0040935
[]	GO:0019919	peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	BIOLOGICAL_PROCESS	1.0	0.9999999999469119	0	9	143	22418	
[]	GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	BIOLOGICAL_PROCESS	1.0	0.9999999999466824	0	8	143	22419	
[OVER]	GO:0150172	regulation of phosphatidylcholine metabolic process	BIOLOGICAL_PROCESS	1.0	0.0657395330417097	2	64	141	22363	OG0049566;OG0016972
[]	GO:0150173	positive regulation of phosphatidylcholine metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999518517	0	24	143	22403	
[]	GO:0019902	phosphatase binding	MOLECULAR_FUNCTION	1.0	0.6396363554565361	6	1023	137	21404	OG0012000;OG0023020;OG0020769;OG0054235;OG0070744;OG0045720
[]	GO:0019901	protein kinase binding	MOLECULAR_FUNCTION	1.0	0.569501472187774	18	2873	125	19554	OG0008918;OG0045720;OG0041124;OG0010926;OG0049420;OG0055946;OG0048152;OG0059862;OG0054046;OG0088558;OG0005862;OG0002034;OG0001023;OG0059130;OG0012351;OG0002236;OG0091003;OG0041119
[]	GO:0019904	protein domain specific binding	MOLECULAR_FUNCTION	1.0	0.6214372717137152	20	3280	123	19147	OG0038182;OG0047525;OG0044148;OG0045720;OG0023020;OG0027592;OG0025293;OG0057652;OG0059862;OG0058521;OG0088329;OG0003584;OG0038245;OG0012000;OG0067669;OG0021528;OG0002676;OG0044415;OG0007403;OG0039483
