Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0032047	mitosome	CELLULAR_COMPONENT	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0071655	regulation of granulocyte colony-stimulating factor production	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0032048	cardiolipin metabolic process	BIOLOGICAL_PROCESS	1.0	0.5946006637935511	1	46	428	22095	OG0041088
[]	GO:0032045	guanyl-nucleotide exchange factor complex	CELLULAR_COMPONENT	1.0	0.9999999999849043	0	48	429	22093	
[]	GO:0007091	metaphase/anaphase transition of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.9705845587812058	1	182	428	21959	OG0032289
[]	GO:0032049	cardiolipin biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.3569924300101835	1	22	428	22119	OG0041088
[]	GO:0071657	positive regulation of granulocyte colony-stimulating factor production	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0032043	mitochondrial DNA catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0032044	DSIF complex	CELLULAR_COMPONENT	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0032041	NAD-dependent histone H3K14 deacetylase activity	MOLECULAR_FUNCTION	1.0	1.0000000001440108	0	19	429	22122	
[]	GO:0032042	mitochondrial DNA metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999248141	0	52	429	22089	
[]	GO:0019072	viral genome packaging	BIOLOGICAL_PROCESS	1.0	0.9999999999815888	0	6	429	22135	
[]	GO:0019074	viral RNA genome packaging	BIOLOGICAL_PROCESS	1.0	0.9999999999815888	0	6	429	22135	
[]	GO:0071640	regulation of macrophage inflammatory protein 1 alpha production	BIOLOGICAL_PROCESS	1.0	1.0000000001069822	0	21	429	22120	
[]	GO:0019076	viral release from host cell	BIOLOGICAL_PROCESS	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:0071641	negative regulation of macrophage inflammatory protein 1 alpha production	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0019075	virus maturation	BIOLOGICAL_PROCESS	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0044053	translocation of peptides or proteins into host cell cytoplasm	BIOLOGICAL_PROCESS	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0032036	myosin heavy chain binding	MOLECULAR_FUNCTION	1.0	0.5185100946020867	2	89	427	22052	OG0008713;OG0004559
[]	GO:0034699	response to luteinizing hormone	BIOLOGICAL_PROCESS	1.0	0.999999999963816	0	35	429	22106	
[]	GO:0071644	negative regulation of chemokine (C-C motif) ligand 4 production	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0019079	viral genome replication	BIOLOGICAL_PROCESS	1.0	0.997242044784711	1	304	428	21837	OG0087104
[]	GO:0034698	response to gonadotropin	BIOLOGICAL_PROCESS	1.0	0.9201117873349384	2	215	427	21926	OG0071997;OG0007256
[]	GO:0071642	positive regulation of macrophage inflammatory protein 1 alpha production	BIOLOGICAL_PROCESS	1.0	1.0000000000618663	0	17	429	22124	
[]	GO:0032034	myosin II head/neck binding	MOLECULAR_FUNCTION	1.0	0.17464659684719205	1	9	428	22132	OG0008713
[]	GO:0034696	response to prostaglandin F	BIOLOGICAL_PROCESS	1.0	1.0000000001440108	0	19	429	22122	
[]	GO:0071643	regulation of chemokine (C-C motif) ligand 4 production	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0032035	myosin II tail binding	MOLECULAR_FUNCTION	1.0	1.0000000001070761	0	15	429	22126	
[]	GO:0071649	regulation of chemokine (C-C motif) ligand 5 production	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:0032038	myosin II heavy chain binding	MOLECULAR_FUNCTION	1.0	0.14919728835926016	2	34	427	22107	OG0008713;OG0004559
[]	GO:0032039	integrator complex	CELLULAR_COMPONENT	1.0	0.999999999893614	0	58	429	22083	
[]	GO:0034695	response to prostaglandin E	BIOLOGICAL_PROCESS	1.0	0.8317295367013771	2	166	427	21975	OG0067215;OG0067471
[]	GO:0007076	mitotic chromosome condensation	BIOLOGICAL_PROCESS	1.0	0.9999999998944128	0	75	429	22066	
[]	GO:0034694	response to prostaglandin	BIOLOGICAL_PROCESS	1.0	0.9052312546492136	2	204	427	21937	OG0067215;OG0067471
[]	GO:0007077	mitotic nuclear membrane disassembly	BIOLOGICAL_PROCESS	1.0	0.5361946409531628	1	39	428	22102	OG0007198
[]	GO:0032033	myosin II light chain binding	MOLECULAR_FUNCTION	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0007079	mitotic chromosome movement towards spindle pole	BIOLOGICAL_PROCESS	1.0	1.0000000001330693	0	14	429	22127	
[]	GO:0044060	regulation of endocrine process	BIOLOGICAL_PROCESS	1.0	0.9815160050575454	1	206	428	21935	OG0072120
[]	GO:0071670	smooth muscle cell chemotaxis	BIOLOGICAL_PROCESS	1.0	0.545026087889766	1	40	428	22101	OG0074330
[]	GO:0019060	intracellular transport of viral protein in host cell	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0044062	regulation of excretion	BIOLOGICAL_PROCESS	1.0	0.9999999998335192	0	111	429	22030	
[]	GO:0019062	virion attachment to host cell	BIOLOGICAL_PROCESS	1.0	1.000000000113316	0	16	429	22125	
[]	GO:0044065	regulation of respiratory system process	BIOLOGICAL_PROCESS	1.0	0.7634687365547829	1	74	428	22067	OG0066368
[]	GO:0019065	receptor-mediated endocytosis of virus by host cell	BIOLOGICAL_PROCESS	1.0	0.16929742262663475	2	37	427	22104	OG0074357;OG0071997
[]	GO:0071673	positive regulation of smooth muscle cell chemotaxis	BIOLOGICAL_PROCESS	1.0	0.27845120058196243	1	16	428	22125	OG0074330
[]	GO:0019064	fusion of virus membrane with host plasma membrane	BIOLOGICAL_PROCESS	1.0	0.5271921751806176	1	38	428	22103	OG0071997
[]	GO:0071671	regulation of smooth muscle cell chemotaxis	BIOLOGICAL_PROCESS	1.0	0.44860562187291	1	30	428	22111	OG0074330
[]	GO:0071672	negative regulation of smooth muscle cell chemotaxis	BIOLOGICAL_PROCESS	1.0	1.0000000000934073	0	18	429	22123	
[]	GO:0032025	response to cobalt ion	BIOLOGICAL_PROCESS	1.0	0.9999999999903671	0	46	429	22095	
[]	GO:0034688	integrin alphaM-beta2 complex	CELLULAR_COMPONENT	1.0	0.9999999999899939	0	5	429	22136	
[]	GO:0019068	virion assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999152466	0	80	429	22061	
[]	GO:0071678	olfactory bulb axon guidance	BIOLOGICAL_PROCESS	1.0	1.0000000000126392	0	27	429	22114	
[]	GO:0034687	integrin alphaL-beta2 complex	CELLULAR_COMPONENT	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0103002	16-hydroxypalmitate dehydrogenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0032023	trypsinogen activation	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0034686	integrin alphav-beta8 complex	CELLULAR_COMPONENT	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0071676	negative regulation of mononuclear cell migration	BIOLOGICAL_PROCESS	1.0	0.9999999998931296	0	78	429	22063	
[]	GO:0034685	integrin alphav-beta6 complex	CELLULAR_COMPONENT	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0032029	myosin tail binding	MOLECULAR_FUNCTION	1.0	1.0000000001440108	0	19	429	22122	
[]	GO:0071679	commissural neuron axon guidance	BIOLOGICAL_PROCESS	1.0	0.7972415463559154	1	82	428	22059	OG0003724
[]	GO:0032027	myosin light chain binding	MOLECULAR_FUNCTION	1.0	0.438160311910113	2	76	427	22065	OG0011820;OG0008155
[]	GO:0032028	myosin head/neck binding	MOLECULAR_FUNCTION	1.0	0.3569924300101835	1	22	428	22119	OG0008713
[]	GO:0034689	integrin alphaX-beta2 complex	CELLULAR_COMPONENT	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0034680	integrin alpha10-beta1 complex	CELLULAR_COMPONENT	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0007084	mitotic nuclear membrane reassembly	BIOLOGICAL_PROCESS	1.0	0.5584992314811388	2	96	427	22045	OG0030074;OG0055623
[]	GO:0034684	integrin alphav-beta5 complex	CELLULAR_COMPONENT	1.0	0.2057385964808584	1	11	428	22130	OG0057331
[]	GO:0032021	NELF complex	CELLULAR_COMPONENT	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0007088	regulation of mitotic nuclear division	BIOLOGICAL_PROCESS	1.0	0.9325886658598496	4	376	425	21765	OG0012337;OG0021875;OG0021874;OG0072120
[]	GO:0034683	integrin alphav-beta3 complex	CELLULAR_COMPONENT	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0032020	ISG15-protein conjugation	BIOLOGICAL_PROCESS	1.0	1.000000000113316	0	16	429	22125	
[]	GO:0034681	integrin alpha11-beta1 complex	CELLULAR_COMPONENT	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0044068	modulation by symbiont of host cellular process	BIOLOGICAL_PROCESS	1.0	0.7228722586760072	3	193	426	21948	OG0030113;OG0012337;OG0059360
[]	GO:0007089	traversing start control point of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.34452124018241215	1	21	428	22120	OG0040918
[]	GO:0020037	heme binding	MOLECULAR_FUNCTION	1.0	0.8976443963043537	2	199	427	21942	OG0069928;OG0068955
[]	GO:0019050	suppression by virus of host apoptotic process	BIOLOGICAL_PROCESS	1.0	0.9999999999815888	0	6	429	22135	
[]	GO:0019051	induction by virus of host apoptotic process	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0019054	modulation by virus of host cellular process	BIOLOGICAL_PROCESS	1.0	0.8267029833667986	2	164	427	21977	OG0030113;OG0012337
[]	GO:0019056	modulation by virus of host transcription	BIOLOGICAL_PROCESS	1.0	1.000000000092564	0	12	429	22129	
[]	GO:0019058	viral life cycle	BIOLOGICAL_PROCESS	1.0	0.9983932475690355	6	809	423	21332	OG0048045;OG0087104;OG0057193;OG0074357;OG0069928;OG0071997
[]	GO:0034677	integrin alpha7-beta1 complex	CELLULAR_COMPONENT	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:0032014	positive regulation of ARF protein signal transduction	BIOLOGICAL_PROCESS	1.0	1.0000000001070761	0	15	429	22126	
[]	GO:0071666	Slit-Robo signaling complex	CELLULAR_COMPONENT	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0034676	integrin alpha6-beta4 complex	CELLULAR_COMPONENT	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0032015	regulation of Ran protein signal transduction	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0032012	regulation of ARF protein signal transduction	BIOLOGICAL_PROCESS	1.0	0.7076857363705727	1	63	428	22078	OG0044399
[]	GO:0071664	catenin-TCF7L2 complex	CELLULAR_COMPONENT	1.0	0.34452124018241215	1	21	428	22120	OG0067288
[]	GO:0034674	integrin alpha5-beta1 complex	CELLULAR_COMPONENT	1.0	1.0000000000606861	0	10	429	22131	
[]	GO:0032013	negative regulation of ARF protein signal transduction	BIOLOGICAL_PROCESS	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0007080	mitotic metaphase chromosome alignment	BIOLOGICAL_PROCESS	1.0	0.9999999998516513	0	129	429	22012	
[]	GO:0044070	regulation of monoatomic anion transport	BIOLOGICAL_PROCESS	1.0	0.9999999998749786	0	142	429	21999	
[]	GO:0034679	integrin alpha9-beta1 complex	CELLULAR_COMPONENT	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0071668	plant-type cell wall assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0071669	plant-type cell wall organization or biogenesis	BIOLOGICAL_PROCESS	1.0	0.5361946409531628	1	39	428	22102	OG0031294
[]	GO:0034678	integrin alpha8-beta1 complex	CELLULAR_COMPONENT	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0032017	positive regulation of Ran protein signal transduction	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0032094	response to food	BIOLOGICAL_PROCESS	1.0	0.7965780140226411	2	153	427	21988	OG0012337;OG0055710
[]	GO:0032095	regulation of response to food	BIOLOGICAL_PROCESS	1.0	0.9999999999478033	0	53	429	22088	
[]	GO:0071617	lysophospholipid acyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999595208	0	50	429	22091	
[]	GO:0032092	positive regulation of protein binding	BIOLOGICAL_PROCESS	1.0	0.22480344706250602	12	478	417	21663	OG0020365;OG0021875;OG0021874;OG0058768;OG0032116;OG0000283;OG0032124;OG0046457;OG0002212;OG0030986;OG0022327;OG0072120
[]	GO:0071618	lysophosphatidylethanolamine acyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0032098	regulation of appetite	BIOLOGICAL_PROCESS	1.0	0.9999999998700709	0	63	429	22078	
[]	GO:0032099	negative regulation of appetite	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:0032096	negative regulation of response to food	BIOLOGICAL_PROCESS	1.0	1.0000000001069822	0	21	429	22120	
[]	GO:0032097	positive regulation of response to food	BIOLOGICAL_PROCESS	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0046655	folic acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.5361946409531628	1	39	428	22102	OG0018968
[]	GO:0046656	folic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000618663	0	17	429	22124	
[]	GO:1900731	positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0046653	tetrahydrofolate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999614898	0	34	429	22107	
[]	GO:0046654	tetrahydrofolate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000092564	0	12	429	22129	
[]	GO:0032091	negative regulation of protein binding	BIOLOGICAL_PROCESS	1.0	0.1312248998638224	11	382	418	21759	OG0020365;OG0011566;OG0011775;OG0038527;OG0039229;OG0018696;OG0048854;OG0030986;OG0030090;OG0001587;OG0010191
[]	GO:0046657	folic acid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0046662	regulation of egg-laying behavior	BIOLOGICAL_PROCESS	1.0	0.9999999998034754	0	124	429	22017	
[]	GO:1900729	regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000185052	0	7	429	22134	
[]	GO:0046663	dorsal closure, leading edge cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000698468	0	9	429	22132	
[]	GO:0046660	female sex differentiation	BIOLOGICAL_PROCESS	1.0	0.1910711454080985	15	597	414	21544	OG0015143;OG0002619;OG0047950;OG0068570;OG0067153;OG0001093;OG0012337;OG0010576;OG0088514;OG0058768;OG0006764;OG0004398;OG0037359;OG0007554;OG0072120
[]	GO:0046661	male sex differentiation	BIOLOGICAL_PROCESS	1.0	0.5515844320776675	14	729	415	21412	OG0067288;OG0071997;OG0046457;OG0068570;OG0038925;OG0012337;OG0010576;OG0006764;OG0002034;OG0037359;OG0007256;OG0021738;OG0005258;OG0000520
[]	GO:0044000	movement in host	BIOLOGICAL_PROCESS	1.0	0.8036954478625273	5	348	424	21793	OG0048045;OG0005258;OG0057193;OG0074357;OG0071997
[]	GO:0071611	granulocyte colony-stimulating factor production	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:0032089	NACHT domain binding	MOLECULAR_FUNCTION	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:0103026	fructose-1-phosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0071616	acyl-CoA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.33256215341676504	3	104	426	22037	OG0091708;OG0091722;OG0088479
[]	GO:0071614	linoleic acid epoxygenase activity	MOLECULAR_FUNCTION	1.0	1.0000000001440108	0	19	429	22122	
[]	GO:0071608	macrophage inflammatory protein-1 alpha production	BIOLOGICAL_PROCESS	1.0	1.0000000001069822	0	21	429	22120	
[]	GO:0071609	chemokine (C-C motif) ligand 5 production	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:0071606	chemokine (C-C motif) ligand 4 production	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0032088	negative regulation of NF-kappaB transcription factor activity	BIOLOGICAL_PROCESS	1.0	0.9657126260760479	2	268	427	21873	OG0089736;OG0003724
[]	GO:0044003	modulation by symbiont of host process	BIOLOGICAL_PROCESS	1.0	0.5449634118395057	5	253	424	21888	OG0012337;OG0001101;OG0059360;OG0030113;OG0003426
[]	GO:0046666	retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999998545546	0	97	429	22044	
[]	GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999478033	0	53	429	22088	
[]	GO:0046667	compound eye retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999478033	0	53	429	22088	
[]	GO:0046664	dorsal closure, amnioserosa morphology change	BIOLOGICAL_PROCESS	1.0	1.00000000005908	0	8	429	22133	
[]	GO:1900741	regulation of filamentous growth of a population of unicellular organisms in response to pH	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:1900744	regulation of p38MAPK cascade	BIOLOGICAL_PROCESS	1.0	0.7065412304229266	3	188	426	21953	OG0012061;OG0084642;OG0072120
[]	GO:1900743	positive regulation of filamentous growth of a population of unicellular organisms in response to pH	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:1900746	regulation of vascular endothelial growth factor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9284335167246528	1	136	428	22005	OG0067153
[]	GO:0046668	regulation of retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999998939219	0	40	429	22101	
[]	GO:1900745	positive regulation of p38MAPK cascade	BIOLOGICAL_PROCESS	1.0	0.8967317814068743	1	117	428	22024	OG0072120
[]	GO:0046669	regulation of compound eye retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	1.0000000000883134	0	24	429	22117	
[]	GO:0046670	positive regulation of retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:1900736	regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.19034148203929166	1	10	428	22131	OG0005669
[]	GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999478033	0	53	429	22088	
[]	GO:1900738	positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0046673	negative regulation of compound eye retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	1.0000000000339022	0	13	429	22128	
[]	GO:0044010	single-species biofilm formation	BIOLOGICAL_PROCESS	1.0	0.9999999999443014	0	33	429	22108	
[]	GO:0046671	negative regulation of retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	1.0000000001069822	0	21	429	22120	
[]	GO:0046672	positive regulation of compound eye retinal cell programmed cell death	BIOLOGICAL_PROCESS	1.0	1.00000000005908	0	8	429	22133	
[]	GO:0044011	single-species biofilm formation on inanimate substrate	BIOLOGICAL_PROCESS	1.0	1.0000000000126392	0	27	429	22114	
[]	GO:0071600	otic vesicle morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999177965	0	99	429	22042	
[]	GO:0032078	negative regulation of endodeoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0032079	positive regulation of endodeoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	1.0000000001301492	0	20	429	22121	
[]	GO:0071604	transforming growth factor beta production	BIOLOGICAL_PROCESS	1.0	0.9999999998699368	0	143	429	21998	
[]	GO:0071605	monocyte chemotactic protein-1 production	BIOLOGICAL_PROCESS	1.0	0.6246181779696861	1	50	428	22091	OG0003724
[]	GO:0071602	phytosphingosine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0071603	endothelial cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.34452124018241215	1	21	428	22120	OG0067288
[]	GO:0032072	regulation of restriction endodeoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	0.9999999999695766	0	4	429	22137	
[]	GO:0071639	positive regulation of monocyte chemotactic protein-1 production	BIOLOGICAL_PROCESS	1.0	0.9999999999770315	0	29	429	22112	
[]	GO:0032070	regulation of deoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	0.999999999963816	0	35	429	22106	
[]	GO:0032071	regulation of endodeoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	0.9999999999557563	0	31	429	22110	
[]	GO:0032076	negative regulation of deoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0032077	positive regulation of deoxyribonuclease activity	BIOLOGICAL_PROCESS	1.0	1.0000000000595173	0	22	429	22119	
[]	GO:0032074	negative regulation of nuclease activity	BIOLOGICAL_PROCESS	1.0	0.19034148203929166	1	10	428	22131	OG0001077
[]	GO:0032075	positive regulation of nuclease activity	BIOLOGICAL_PROCESS	1.0	0.999999999963816	0	35	429	22106	
[]	GO:1900750	oligopeptide binding	MOLECULAR_FUNCTION	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:0044013	histone H2B acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999815888	0	6	429	22135	
[]	GO:0044016	histone H3K4 acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999506953	0	3	429	22138	
[]	GO:1900753	doxorubicin transport	BIOLOGICAL_PROCESS	1.0	0.9999999999860166	0	1	429	22140	
[]	GO:0046676	negative regulation of insulin secretion	BIOLOGICAL_PROCESS	1.0	0.8474046994426085	3	242	426	21899	OG0038278;OG0001659;OG0068328
[]	GO:1900756	protein processing in phagocytic vesicle	BIOLOGICAL_PROCESS	1.0	0.42700212114636427	1	28	428	22113	OG0048045
[]	GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.5867293664779687	1	45	428	22096	OG0067153
[]	GO:0046680	response to DDT	BIOLOGICAL_PROCESS	1.0	0.9999999999846741	0	2	429	22139	
[]	GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999367151	0	51	429	22090	
[]	GO:1900749	(R)-carnitine transport	BIOLOGICAL_PROCESS	1.0	0.14234042360593602	1	7	428	22134	OG0005134
[]	GO:0046685	response to arsenic-containing substance	BIOLOGICAL_PROCESS	1.0	0.7170225687747059	4	251	425	21890	OG0066799;OG0014995;OG0022833;OG0069928
[]	GO:0044020	histone H4R3 methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000566256	0	11	429	22130	
[]	GO:0071630	nuclear protein quality control by the ubiquitin-proteasome system	BIOLOGICAL_PROCESS	1.0	1.0000000000698468	0	9	429	22132	
