Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0005579	membrane attack complex	CELLULAR_COMPONENT	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0030516	regulation of axon extension	BIOLOGICAL_PROCESS	1.0	0.8983861050400983	3	754	153	21660	OG0011775;OG0070798;OG0024935
[]	GO:0030515	snoRNA binding	MOLECULAR_FUNCTION	1.0	0.9999999998417594	0	56	156	22358	
[]	GO:0030518	intracellular steroid hormone receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.6929861813262697	3	511	153	21903	OG0005401;OG0024935;OG0020559
[]	GO:0030517	negative regulation of axon extension	BIOLOGICAL_PROCESS	1.0	0.8369630614107296	1	259	155	22155	OG0011775
[]	GO:0042571	immunoglobulin complex, circulating	CELLULAR_COMPONENT	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0030519	snoRNP binding	MOLECULAR_FUNCTION	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0030510	regulation of BMP signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9541298269675943	1	439	155	21975	OG0066680
[]	GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.48013285178872006	2	231	154	22183	OG0073825;OG0091459
[]	GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	0.2039471031129059	2	119	154	22295	OG0053916;OG0066680
[]	GO:0030590	first cell cycle pseudocleavage	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0030592	DNA ADP-ribosylation	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0030582	reproductive fruiting body development	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0030584	sporocarp development	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0030587	sorocarp development	BIOLOGICAL_PROCESS	1.0	0.8741371440211485	2	513	154	21901	OG0072303;OG0070572
[]	GO:0030586	[methionine synthase] reductase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0030589	pseudocleavage involved in syncytial blastoderm formation	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0030588	pseudocleavage	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:0030581	symbiont intracellular protein transport in host	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0030580	quinone cofactor methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0042500	aspartic endopeptidase activity, intramembrane cleaving	MOLECULAR_FUNCTION	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0042501	serine phosphorylation of STAT protein	BIOLOGICAL_PROCESS	1.0	1.000000000005228	0	23	156	22391	
[]	GO:0030574	collagen catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998934411	0	95	156	22319	
[]	GO:0030573	bile acid catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[OVER]	GO:0030576	Cajal body organization	BIOLOGICAL_PROCESS	1.0	0.07347204858792088	1	10	155	22404	OG0001877
[]	GO:0030575	nuclear body organization	BIOLOGICAL_PROCESS	1.0	0.40610020194711033	1	74	155	22340	OG0001877
[]	GO:0030578	PML body organization	BIOLOGICAL_PROCESS	1.0	0.9999999999904494	0	20	156	22394	
[]	GO:0030550	acetylcholine receptor inhibitor activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0030552	cAMP binding	MOLECULAR_FUNCTION	1.0	0.14495566023012588	2	95	154	22319	OG0040701;OG0040427
[OVER]	GO:0030551	cyclic nucleotide binding	MOLECULAR_FUNCTION	1.0	0.06259697031736262	3	128	153	22286	OG0040701;OG0040427;OG0091459
[]	GO:0030554	adenyl nucleotide binding	MOLECULAR_FUNCTION	1.0	0.9194973837438367	17	3239	139	19175	OG0072303;OG0056809;OG0004408;OG0014784;OG0055417;OG0033317;OG0068583;OG0015948;OG0008501;OG0037857;OG0005876;OG0040701;OG0004527;OG0002424;OG0040427;OG0024935;OG0020559
[OVER]	GO:0030553	cGMP binding	MOLECULAR_FUNCTION	1.0	0.040294865571028855	2	44	154	22370	OG0040701;OG0040427
[]	GO:0042495	detection of triacyl bacterial lipopeptide	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0042496	detection of diacyl bacterial lipopeptide	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0042497	triacyl lipopeptide binding	MOLECULAR_FUNCTION	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0042498	diacyl lipopeptide binding	MOLECULAR_FUNCTION	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0030497	fatty acid elongation	BIOLOGICAL_PROCESS	1.0	0.9999999999044127	0	35	156	22379	
[]	GO:0030496	midbody	CELLULAR_COMPONENT	1.0	0.8927496100134439	3	743	153	21671	OG0008062;OG0055312;OG0045648
[]	GO:0030491	heteroduplex formation	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0030490	maturation of SSU-rRNA	BIOLOGICAL_PROCESS	1.0	0.9999999998829788	0	110	156	22304	
[]	GO:0030492	hemoglobin binding	MOLECULAR_FUNCTION	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:0030486	smooth muscle dense body	CELLULAR_COMPONENT	1.0	0.999999999901635	0	27	156	22387	
[]	GO:0030485	smooth muscle contractile fiber	CELLULAR_COMPONENT	1.0	0.9999999998999026	0	46	156	22368	
[]	GO:0030488	tRNA methylation	BIOLOGICAL_PROCESS	1.0	0.9999999997948675	0	62	156	22352	
[]	GO:0030487	inositol-4,5-bisphosphate 5-phosphatase activity	MOLECULAR_FUNCTION	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0030473	nuclear migration along microtubule	BIOLOGICAL_PROCESS	1.0	0.39777703614553767	1	72	155	22342	OG0005401
[]	GO:0030474	spindle pole body duplication	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0030476	ascospore wall assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0030479	actin cortical patch	CELLULAR_COMPONENT	1.0	0.9999999998341801	0	71	156	22343	
[]	GO:0030478	actin cap	CELLULAR_COMPONENT	1.0	0.9999999999335194	0	22	156	22392	
[]	GO:0042451	purine nucleoside biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999393646	0	25	156	22389	
[]	GO:0042453	deoxyguanosine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0042454	ribonucleoside catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998315314	0	39	156	22375	
[]	GO:0042455	ribonucleoside biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999393646	0	25	156	22389	
[]	GO:0042461	photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	0.47945359101046636	4	512	152	21902	OG0011775;OG0040701;OG0037959;OG0024935
[]	GO:0042462	eye photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	0.3182302717838738	4	408	152	22006	OG0011775;OG0040701;OG0037959;OG0024935
[]	GO:0042463	ocellus photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0042464	dosage compensation by hypoactivation of X chromosome	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0042465	kinesis	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0042466	chemokinesis	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0042470	melanosome	CELLULAR_COMPONENT	1.0	0.5806776703328501	2	279	154	22135	OG0085384;OG0020213
[]	GO:0042471	ear morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9544163777255442	2	690	154	21724	OG0046395;OG0090616
[]	GO:0042472	inner ear morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9874983417300129	1	622	155	21792	OG0090616
[]	GO:0042473	outer ear morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999868305	0	42	156	22372	
[]	GO:0042474	middle ear morphogenesis	BIOLOGICAL_PROCESS	1.0	0.36772277765821443	1	65	155	22349	OG0046395
[]	GO:0042475	odontogenesis of dentin-containing tooth	BIOLOGICAL_PROCESS	1.0	0.102218253156891	5	352	151	22062	OG0004408;OG0090616;OG0087468;OG0055312;OG0088695
[OVER]	GO:0042476	odontogenesis	BIOLOGICAL_PROCESS	1.0	0.08274439891750057	7	535	149	21879	OG0004408;OG0090616;OG0055312;OG0087468;OG0086016;OG0004527;OG0088695
[]	GO:0042478	regulation of eye photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	0.9999999999088871	0	50	156	22364	
[]	GO:0042479	positive regulation of eye photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	1.0000000000098053	0	19	156	22395	
[]	GO:0042480	negative regulation of eye photoreceptor cell development	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[OVER]	GO:0042481	regulation of odontogenesis	BIOLOGICAL_PROCESS	1.0	0.01631984493434501	3	74	153	22340	OG0086016;OG0004527;OG0004408
[]	GO:0042482	positive regulation of odontogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999967524	0	28	156	22386	
[]	GO:0042483	negative regulation of odontogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0042487	regulation of odontogenesis of dentin-containing tooth	BIOLOGICAL_PROCESS	1.0	0.22650123373344455	1	36	155	22378	OG0004408
[]	GO:0042488	positive regulation of odontogenesis of dentin-containing tooth	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0042489	negative regulation of odontogenesis of dentin-containing tooth	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0042490	mechanoreceptor differentiation	BIOLOGICAL_PROCESS	1.0	0.10529427173229397	7	569	149	21845	OG0004408;OG0058971;OG0090616;OG0012752;OG0014743;OG0046395;OG0024935
[OVER]	GO:0042491	inner ear auditory receptor cell differentiation	BIOLOGICAL_PROCESS	1.0	0.07095936562213487	5	314	151	22100	OG0058971;OG0090616;OG0014743;OG0012752;OG0046395
[]	GO:0042494	detection of bacterial lipoprotein	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0005628	prospore membrane	CELLULAR_COMPONENT	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:0005640	nuclear outer membrane	CELLULAR_COMPONENT	1.0	0.999999999836619	0	91	156	22323	
[]	GO:0005642	annulate lamellae	CELLULAR_COMPONENT	1.0	0.9999999999869278	0	21	156	22393	
[OVER]	GO:0005641	nuclear envelope lumen	CELLULAR_COMPONENT	1.0	0.038714867158271285	2	43	154	22371	OG0046423;OG0015340
[]	GO:0005643	nuclear pore	CELLULAR_COMPONENT	1.0	0.9999999999682705	0	154	156	22260	
[]	GO:0005635	nuclear envelope	CELLULAR_COMPONENT	1.0	0.7649701745100846	9	1561	147	20853	OG0046423;OG0015340;OG0044865;OG0021563;OG0036687;OG0017612;OG0056392;OG0002810;OG0002854
[OVER]	GO:0005634	nucleus	CELLULAR_COMPONENT	1.0	0.05806751906262675	99	12757	57	9657	OG0020893;OG0015340;OG0044865;OG0027688;OG0068834;OG0083391;OG0031545;OG0008654;OG0010972;OG0031676;OG0006752;OG0036687;OG0072303;OG0014009;OG0018209;OG0011775;OG0032378;OG0091459;OG0000761;OG0053916;OG0046423;OG0024435;OG0018274;OG0049655;OG0046668;OG0021563;OG0055417;OG0012855;OG0083522;OG0056994;OG0031571;OG0090616;OG0004431;OG0055029;OG0000077;OG0005401;OG0000751;OG0012294;OG0002810;OG0003505;OG0049782;OG0008062;OG0017612;OG0059728;OG0086016;OG0037959;OG0054838;OG0046395;OG0059215;OG0015948;OG0008501;OG0033088;OG0006289;OG0005876;OG0004544;OG0067907;OG0056809;OG0004408;OG0071641;OG0073825;OG0070798;OG0031869;OG0036888;OG0014848;OG0012038;OG0057108;OG0011980;OG0085808;OG0066680;OG0085384;OG0018769;OG0049323;OG0068583;OG0055312;OG0038798;OG0004527;OG0020559;OG0015241;OG0069901;OG0008392;OG0036701;OG0014825;OG0029693;OG0008711;OG0060123;OG0072682;OG0012130;OG0045648;OG0056392;OG0002854;OG0020700;OG0014020;OG0024744;OG0016683;OG0014784;OG0033317;OG0082647;OG0000028;OG0001877
[]	GO:0005637	nuclear inner membrane	CELLULAR_COMPONENT	1.0	0.9999999999546774	0	118	156	22296	
[]	GO:0005638	lamin filament	CELLULAR_COMPONENT	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0005610	laminin-5 complex	CELLULAR_COMPONENT	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0005602	complement component C1 complex	CELLULAR_COMPONENT	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0005604	basement membrane	CELLULAR_COMPONENT	1.0	0.685413007706308	2	339	154	22075	OG0002057;OG0020700
[]	GO:0005606	laminin-1 complex	CELLULAR_COMPONENT	1.0	0.13559785123148269	1	20	155	22394	OG0002057
[]	GO:0005608	laminin-3 complex	CELLULAR_COMPONENT	1.0	0.10507043017338012	1	15	155	22399	OG0002057
[]	GO:0005607	laminin-2 complex	CELLULAR_COMPONENT	1.0	1.0000000000242553	0	17	156	22397	
[]	GO:0042602	riboflavin reductase (NADPH) activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[OVER]	GO:0042605	peptide antigen binding	MOLECULAR_FUNCTION	1.0	0.025646742743972276	2	34	154	22380	OG0072303;OG0041057
[OVER]	GO:0042608	T cell receptor binding	MOLECULAR_FUNCTION	1.0	0.0468515295231934	2	48	154	22366	OG0041057;OG0055417
[]	GO:0042609	CD4 receptor binding	MOLECULAR_FUNCTION	1.0	0.18230370865545648	1	28	155	22386	OG0055417
[]	GO:0005622	intracellular anatomical structure	CELLULAR_COMPONENT	1.0	0.597273042352844	146	20993	10	1421	OG0020893;OG0015340;OG0044865;OG0027688;OG0068834;OG0083391;OG0031545;OG0008654;OG0036725;OG0010972;OG0012752;OG0031676;OG0006752;OG0036687;OG0058635;OG0072303;OG0017870;OG0088695;OG0014009;OG0017519;OG0018209;OG0007155;OG0011775;OG0032378;OG0091459;OG0000761;OG0040701;OG0040427;OG0053916;OG0046423;OG0049934;OG0024435;OG0018274;OG0049655;OG0046668;OG0001719;OG0021563;OG0015960;OG0055417;OG0003181;OG0012855;OG0083522;OG0033873;OG0056994;OG0003064;OG0031571;OG0090616;OG0004431;OG0004035;OG0055029;OG0000077;OG0005401;OG0000751;OG0012294;OG0002810;OG0003505;OG0046315;OG0049782;OG0008062;OG0017612;OG0059728;OG0087468;OG0014743;OG0086016;OG0037959;OG0054838;OG0046395;OG0059215;OG0015948;OG0083259;OG0008501;OG0033088;OG0006289;OG0005876;OG0039586;OG0004544;OG0069926;OG0057034;OG0024935;OG0067907;OG0072335;OG0056809;OG0004408;OG0071641;OG0020213;OG0073825;OG0018652;OG0070798;OG0031108;OG0030019;OG0031869;OG0036888;OG0014848;OG0037857;OG0012038;OG0059521;OG0057108;OG0011980;OG0085808;OG0074086;OG0021779;OG0066680;OG0046971;OG0015533;OG0085384;OG0018769;OG0089866;OG0027353;OG0049323;OG0068583;OG0055312;OG0038798;OG0073442;OG0020958;OG0004527;OG0070572;OG0020559;OG0015241;OG0025841;OG0041057;OG0069901;OG0008392;OG0036701;OG0014825;OG0004230;OG0029693;OG0058971;OG0008711;OG0060123;OG0072682;OG0012130;OG0045648;OG0056392;OG0002854;OG0020700;OG0014020;OG0024744;OG0016683;OG0014784;OG0057505;OG0055967;OG0033317;OG0014819;OG0082647;OG0000028;OG0001877
[]	GO:0042600	egg chorion	CELLULAR_COMPONENT	1.0	0.9999999999794322	0	24	156	22390	
[]	GO:0005615	extracellular space	CELLULAR_COMPONENT	1.0	0.48521582915116857	15	2083	141	20331	OG0049934;OG0004408;OG0071641;OG0015241;OG0030019;OG0087468;OG0036701;OG0014848;OG0010972;OG0091459;OG0002057;OG0020958;OG0004527;OG0003505;OG0067907
[]	GO:0005614	interstitial matrix	CELLULAR_COMPONENT	1.0	0.999999999879363	0	33	156	22381	
[]	GO:0005618	cell wall	CELLULAR_COMPONENT	1.0	0.2522554244495512	2	138	154	22276	OG0045648;OG0056392
[]	GO:0003010	voluntary skeletal muscle contraction	BIOLOGICAL_PROCESS	1.0	0.9999999998332358	0	55	156	22359	
[]	GO:0005673	transcription factor TFIIE complex	CELLULAR_COMPONENT	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0003011	involuntary skeletal muscle contraction	BIOLOGICAL_PROCESS	1.0	0.9999999998919322	0	37	156	22377	
[]	GO:0005672	transcription factor TFIIA complex	CELLULAR_COMPONENT	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0003012	muscle system process	BIOLOGICAL_PROCESS	1.0	0.159100028540004	18	2002	138	20412	OG0018274;OG0073825;OG0018652;OG0017612;OG0057505;OG0027353;OG0055417;OG0018209;OG0029693;OG0031571;OG0057108;OG0055312;OG0055029;OG0011980;OG0006289;OG0091459;OG0040427;OG0020700
[]	GO:0005675	transcription factor TFIIH holo complex	CELLULAR_COMPONENT	1.0	1.0000000000098053	0	19	156	22395	
[OVER]	GO:0003013	circulatory system process	BIOLOGICAL_PROCESS	1.0	0.0709592993292537	26	2773	130	19641	OG0018274;OG0015241;OG0073825;OG0015960;OG0036701;OG0029693;OG0058971;OG0031571;OG0012038;OG0012752;OG0011980;OG0020700;OG0008062;OG0017612;OG0057505;OG0014743;OG0055967;OG0086016;OG0018209;OG0068583;OG0011775;OG0055312;OG0006289;OG0091459;OG0005876;OG0040427
[]	GO:0005674	transcription factor TFIIF complex	CELLULAR_COMPONENT	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0003014	renal system process	BIOLOGICAL_PROCESS	1.0	0.23651428097536392	7	718	149	21696	OG0036701;OG0058971;OG0015241;OG0012752;OG0005876;OG0008062;OG0018209
[]	GO:0005677	chromatin silencing complex	CELLULAR_COMPONENT	1.0	0.31745660263293096	1	54	155	22360	OG0032378
[]	GO:0030624	U6atac snRNA binding	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0005668	RNA polymerase transcription factor SL1 complex	CELLULAR_COMPONENT	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0003006	developmental process involved in reproduction	BIOLOGICAL_PROCESS	1.0	0.8093309183899721	30	4892	126	17522	OG0053916;OG0049934;OG0004408;OG0020213;OG0018274;OG0073825;OG0083522;OG0056994;OG0008711;OG0055029;OG0085808;OG0056392;OG0002810;OG0074086;OG0020700;OG0021779;OG0033317;OG0088695;OG0046395;OG0068583;OG0015948;OG0008501;OG0011775;OG0033088;OG0032378;OG0005876;OG0040701;OG0004527;OG0057034;OG0024935
[]	GO:0005667	transcription regulator complex	CELLULAR_COMPONENT	1.0	0.6124141318780618	8	1213	148	21201	OG0073825;OG0049655;OG0032378;OG0055029;OG0049782;OG0086016;OG0054838;OG0046395
[]	GO:0030623	U5 snRNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0003007	heart morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9505003657661673	6	1488	150	20926	OG0004408;OG0073825;OG0070572;OG0055312;OG0055029;OG0091459
[]	GO:0030626	U12 snRNA binding	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0003008	system process	BIOLOGICAL_PROCESS	1.0	0.301945031844616	53	7114	103	15300	OG0004408;OG0073825;OG0018652;OG0014848;OG0012038;OG0010972;OG0012752;OG0057108;OG0011980;OG0036687;OG0021779;OG0027353;OG0018209;OG0068583;OG0011775;OG0055312;OG0091459;OG0040701;OG0004527;OG0002424;OG0040427;OG0018274;OG0015241;OG0041057;OG0049655;OG0001719;OG0015960;OG0055417;OG0036701;OG0029693;OG0058971;OG0031571;OG0008711;OG0004035;OG0055029;OG0002057;OG0020700;OG0046315;OG0008062;OG0017612;OG0057505;OG0059728;OG0014743;OG0055967;OG0086016;OG0037959;OG0033317;OG0046395;OG0006289;OG0005876;OG0057034;OG0024935;OG0067907
[]	GO:0005669	transcription factor TFIID complex	CELLULAR_COMPONENT	1.0	0.999999999877232	0	53	156	22361	
[]	GO:0003009	skeletal muscle contraction	BIOLOGICAL_PROCESS	1.0	0.9999999999555436	0	205	156	22209	
[]	GO:0030628	pre-mRNA 3'-splice site binding	MOLECULAR_FUNCTION	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0030627	pre-mRNA 5'-splice site binding	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0030629	U6 snRNA 3'-end binding	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0030620	U2 snRNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0030622	U4atac snRNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0030621	U4 snRNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000242553	0	17	156	22397	
[]	GO:0005680	anaphase-promoting complex	CELLULAR_COMPONENT	1.0	0.9999999998919322	0	37	156	22377	
[]	GO:0005682	U5 snRNP	CELLULAR_COMPONENT	1.0	0.9999999999335194	0	22	156	22392	
[OVER]	GO:0005681	spliceosomal complex	CELLULAR_COMPONENT	1.0	0.017830527427396325	7	378	149	22036	OG0083522;OG0015948;OG0004431;OG0018769;OG0083391;OG0031545;OG0020559
[]	GO:0005684	U2-type spliceosomal complex	CELLULAR_COMPONENT	1.0	0.32624407741987677	2	167	154	22247	OG0018769;OG0083391
[]	GO:0005683	U7 snRNP	CELLULAR_COMPONENT	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0005686	U2 snRNP	CELLULAR_COMPONENT	1.0	0.9999999999044127	0	35	156	22379	
[]	GO:0005685	U1 snRNP	CELLULAR_COMPONENT	1.0	1.000000000005228	0	23	156	22391	
[]	GO:0003025	regulation of systemic arterial blood pressure by baroreceptor feedback	BIOLOGICAL_PROCESS	1.0	0.999999999879363	0	33	156	22381	
[]	GO:0005688	U6 snRNP	CELLULAR_COMPONENT	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0005687	U4 snRNP	CELLULAR_COMPONENT	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0003026	regulation of systemic arterial blood pressure by aortic arch baroreceptor feedback	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0003016	respiratory system process	BIOLOGICAL_PROCESS	1.0	0.9999999999899082	0	179	156	22235	
[]	GO:0030613	oxidoreductase activity, acting on phosphorus or arsenic in donors	MOLECULAR_FUNCTION	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0003017	lymph circulation	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0003018	vascular process in circulatory system	BIOLOGICAL_PROCESS	1.0	0.4417335320378195	9	1183	147	21231	OG0058971;OG0011775;OG0031571;OG0012752;OG0011980;OG0057505;OG0014743;OG0040427;OG0018209
[]	GO:0030614	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999974957	0	2	156	22412	
[OVER]	GO:0030619	U1 snRNA binding	MOLECULAR_FUNCTION	1.0	0.09883760670600998	1	14	155	22400	OG0083522
[]	GO:0030611	arsenate reductase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0005652	nuclear lamina	CELLULAR_COMPONENT	1.0	0.9999999998848504	0	48	156	22366	
[]	GO:0005655	nucleolar ribonuclease P complex	CELLULAR_COMPONENT	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0005654	nucleoplasm	CELLULAR_COMPONENT	1.0	0.46949076044611504	58	8201	98	14213	OG0073825;OG0044865;OG0027688;OG0031545;OG0008654;OG0010972;OG0057108;OG0006752;OG0072303;OG0066680;OG0018769;OG0049323;OG0068583;OG0032378;OG0038798;OG0000761;OG0020559;OG0053916;OG0024435;OG0018274;OG0015241;OG0049655;OG0046668;OG0021563;OG0069901;OG0036701;OG0012855;OG0083522;OG0029693;OG0090616;OG0004431;OG0060123;OG0055029;OG0072682;OG0056392;OG0005401;OG0002810;OG0003505;OG0024744;OG0016683;OG0049782;OG0008062;OG0059728;OG0086016;OG0037959;OG0033317;OG0054838;OG0046395;OG0059215;OG0015948;OG0008501;OG0033088;OG0082647;OG0006289;OG0004544;OG0000028;OG0001877;OG0067907
