Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0070531	BRCA1-A complex	CELLULAR_COMPONENT	1.0	1.00000000005685	0	10	469	22091	
[]	GO:0070537	histone H2A K63-linked deubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0070538	oleic acid binding	MOLECULAR_FUNCTION	1.0	0.1367154235216834	1	6	468	22095	OG0074179
[]	GO:0070535	histone H2A K63-linked ubiquitination	BIOLOGICAL_PROCESS	1.0	1.0000000000072247	0	12	469	22089	
[]	GO:0070536	protein K63-linked deubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999998436429	0	71	469	22030	
[]	GO:0080079	cellobiose glucosidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0080081	4-methylumbelliferyl-beta-D-glucopyranoside beta-glucosidase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0080082	esculin beta-glucosidase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0080083	beta-gentiobiose beta-glucosidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0080084	5S rDNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0080091	regulation of raffinose metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0080092	regulation of pollen tube growth	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[OVER]	GO:0055093	response to hyperoxia	BIOLOGICAL_PROCESS	1.0	0.08037944545982151	6	138	463	21963	OG0008510;OG0047525;OG0033303;OG0086787;OG0088088;OG0017704
[]	GO:0055094	response to lipoprotein particle	BIOLOGICAL_PROCESS	1.0	0.8396532094194501	1	86	468	22015	OG0008510
[]	GO:0055095	lipoprotein particle mediated signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0055096	low-density lipoprotein particle mediated signaling	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0080052	response to histidine	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0080058	protein deglutathionylation	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0055090	acylglycerol homeostasis	BIOLOGICAL_PROCESS	1.0	0.389941229681496	3	105	466	21996	OG0010592;OG0038922;OG0018165
[]	GO:0055091	phospholipid homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998496542	0	70	469	22031	
[]	GO:0008700	4-hydroxy-2-oxoglutarate aldolase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0055092	sterol homeostasis	BIOLOGICAL_PROCESS	1.0	0.9785353387480782	2	271	467	21830	OG0027901;OG0013164
[]	GO:0080065	4-alpha-methyl-delta7-sterol oxidation	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0008710	8-amino-7-oxononanoate synthase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0008705	methionine synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008709	cholate 7-alpha-dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0080033	response to nitrite	BIOLOGICAL_PROCESS	1.0	1.00000000005685	0	10	469	22091	
[OVER]	GO:0080034	host response to induction by symbiont of tumor, nodule or growth in host	BIOLOGICAL_PROCESS	1.0	0.08056927694512156	1	3	468	22098	OG0032493
[]	GO:0080036	regulation of cytokinin-activated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0080038	positive regulation of cytokinin-activated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0080040	positive regulation of cellular response to phosphate starvation	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0080048	GDP-D-glucose phosphorylase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0021718	superior olivary nucleus development	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0008746	NAD(P)+ transhydrogenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008743	L-threonine 3-dehydrogenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0021707	cerebellar granule cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998059166	0	72	469	22029	
[]	GO:0021702	cerebellar Purkinje cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998265419	0	117	469	21984	
[]	GO:0021703	locus ceruleus development	BIOLOGICAL_PROCESS	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0008753	NADPH dehydrogenase (quinone) activity	MOLECULAR_FUNCTION	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0021700	developmental maturation	BIOLOGICAL_PROCESS	1.0	0.5935627741768599	39	1888	430	20213	OG0069225;OG0059280;OG0008709;OG0026479;OG0047732;OG0030953;OG0023020;OG0049730;OG0048267;OG0005281;OG0048185;OG0031329;OG0008510;OG0086655;OG0088558;OG0039119;OG0005862;OG0003584;OG0029699;OG0020769;OG0021759;OG0004216;OG0002676;OG0002532;OG0000899;OG0067298;OG0049863;OG0060064;OG0049420;OG0017534;OG0014226;OG0027177;OG0057652;OG0058521;OG0088329;OG0091138;OG0060517;OG0041119;OG0015171
[]	GO:0008750	NAD(P)+ transhydrogenase (AB-specific) activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	MOLECULAR_FUNCTION	1.0	0.8712119587813404	4	295	465	21806	OG0026825;OG0025559;OG0040959;OG0021759
[]	GO:0008747	N-acetylneuraminate lyase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008720	D-lactate dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0045703	ketoreductase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0008721	D-serine ammonia-lyase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0045717	negative regulation of fatty acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999860978	0	26	469	22075	
[]	GO:0045719	negative regulation of glycogen biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999626304	0	30	469	22071	
[]	GO:0008732	L-allo-threonine aldolase activity	MOLECULAR_FUNCTION	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0008725	DNA-3-methyladenine glycosylase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0018109	peptidyl-arginine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0018108	peptidyl-tyrosine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9971609495593602	11	1046	458	21055	OG0000899;OG0083577;OG0086655;OG0020362;OG0030980;OG0047732;OG0023020;OG0011681;OG0026099;OG0039025;OG0044409
[]	GO:0021757	caudate nucleus development	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0008781	N-acylneuraminate cytidylyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0021758	putamen development	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0021759	globus pallidus development	BIOLOGICAL_PROCESS	1.0	0.9999999999991613	0	25	469	22076	
[]	GO:0008785	alkyl hydroperoxide reductase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0021754	facial nucleus development	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0006124	ferredoxin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0021756	striatum development	BIOLOGICAL_PROCESS	1.0	0.5090023269150877	3	127	466	21974	OG0005862;OG0049420;OG0021759
[]	GO:0008783	agmatinase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0006127	glycerophosphate shuttle	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0021750	vestibular nucleus development	BIOLOGICAL_PROCESS	1.0	0.999999999973012	0	29	469	22072	
[OVER]	GO:0033737	1-pyrroline dehydrogenase activity	MOLECULAR_FUNCTION	1.0	0.061055610136353876	1	2	468	22099	OG0071897
[]	GO:0033735	aspartate dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0018117	protein adenylylation	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0021747	cochlear nucleus development	BIOLOGICAL_PROCESS	1.0	0.9999999999595228	0	34	469	22067	
[]	GO:0021742	abducens nucleus development	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0008796	bis(5'-nucleosyl)-tetraphosphatase activity	MOLECULAR_FUNCTION	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0021744	dorsal motor nucleus of vagus nerve development	BIOLOGICAL_PROCESS	1.0	1.0000000000355065	0	21	469	22080	
[]	GO:0008795	NAD+ synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008794	arsenate reductase (glutaredoxin) activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[OVER]	GO:0006139	nucleobase-containing compound metabolic process	BIOLOGICAL_PROCESS	1.0	0.06398865153164016	214	9284	255	12817	OG0018298;OG0059280;OG0027562;OG0048267;OG0031941;OG0031705;OG0012989;OG0059963;OG0086655;OG0009100;OG0054036;OG0002034;OG0030980;OG0058196;OG0004216;OG0039792;OG0037010;OG0090372;OG0045322;OG0018165;OG0000519;OG0015211;OG0047863;OG0084372;OG0066368;OG0082621;OG0017509;OG0086787;OG0060378;OG0032378;OG0060258;OG0001730;OG0036177;OG0013272;OG0032493;OG0014595;OG0027784;OG0017868;OG0087970;OG0085426;OG0036987;OG0038922;OG0033355;OG0047525;OG0069773;OG0049704;OG0000857;OG0021792;OG0025356;OG0015319;OG0057433;OG0011634;OG0007017;OG0030651;OG0040567;OG0059178;OG0026835;OG0025743;OG0017208;OG0040061;OG0032683;OG0057063;OG0036123;OG0044415;OG0024889;OG0022106;OG0073554;OG0040872;OG0068867;OG0083480;OG0083483;OG0025293;OG0002063;OG0033303;OG0084329;OG0037587;OG0057611;OG0090446;OG0071265;OG0019054;OG0090560;OG0059474;OG0027901;OG0026933;OG0015366;OG0030953;OG0058729;OG0015369;OG0031130;OG0011681;OG0010592;OG0038683;OG0020947;OG0058296;OG0000899;OG0069179;OG0072444;OG0045303;OG0073535;OG0031019;OG0088479;OG0026120;OG0046078;OG0031814;OG0054489;OG0001077;OG0060478;OG0054369;OG0040763;OG0021902;OG0044569;OG0013051;OG0071000;OG0057078;OG0038182;OG0072778;OG0045397;OG0011815;OG0055758;OG0031790;OG0088558;OG0001100;OG0012351;OG0006915;OG0067298;OG0026866;OG0030588;OG0032771;OG0083315;OG0031564;OG0074179;OG0001457;OG0041119;OG0015171;OG0001459;OG0020999;OG0040040;OG0069027;OG0070579;OG0044400;OG0037309;OG0045295;OG0031329;OG0091708;OG0008510;OG0056994;OG0010276;OG0006332;OG0067517;OG0024548;OG0025513;OG0049782;OG0008062;OG0014741;OG0049420;OG0084864;OG0039627;OG0085951;OG0067748;OG0069928;OG0044148;OG0013919;OG0014697;OG0088088;OG0091809;OG0048185;OG0005060;OG0056378;OG0037731;OG0007248;OG0005862;OG0001023;OG0001144;OG0044813;OG0002236;OG0020325;OG0091003;OG0020205;OG0027876;OG0031754;OG0059632;OG0058542;OG0037626;OG0090845;OG0057339;OG0031400;OG0091138;OG0090961;OG0059195;OG0091253;OG0069225;OG0073920;OG0023020;OG0014676;OG0017704;OG0044284;OG0005281;OG0089704;OG0085108;OG0029699;OG0040359;OG0018470;OG0008559;OG0071752;OG0088197;OG0049863;OG0073015;OG0027177;OG0084398;OG0085246;OG0027053;OG0007573;OG0037769;OG0013214
[]	GO:0021740	principal sensory nucleus of trigeminal nerve development	BIOLOGICAL_PROCESS	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0008798	beta-aspartyl-peptidase activity	MOLECULAR_FUNCTION	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0018103	protein C-linked glycosylation	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0018105	peptidyl-serine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.526308507799648	22	1034	447	21067	OG0000899;OG0001737;OG0073726;OG0025743;OG0025356;OG0018944;OG0057604;OG0011815;OG0015319;OG0031329;OG0060546;OG0011634;OG0030980;OG0060478;OG0011681;OG0020769;OG0002236;OG0067748;OG0039792;OG0013051;OG0001457;OG0041119
[]	GO:0018107	peptidyl-threonine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.8136828599002374	8	489	461	21612	OG0000899;OG0060546;OG0073726;OG0025743;OG0030980;OG0017612;OG0002236;OG0041119
[]	GO:0033721	aldehyde dehydrogenase (NADP+) activity	MOLECULAR_FUNCTION	1.0	0.9999999999812399	0	20	469	22081	
[]	GO:0018106	peptidyl-histidine phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0006101	citrate metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000113534	0	15	469	22086	
[]	GO:0006102	isocitrate metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000089477	0	19	469	22082	
[]	GO:0021732	midbrain-hindbrain boundary maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0006105	succinate metabolic process	BIOLOGICAL_PROCESS	1.0	0.18943980086950943	1	9	468	22092	OG0022265
[]	GO:0008768	UDP-sugar diphosphatase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0006106	fumarate metabolic process	BIOLOGICAL_PROCESS	1.0	0.15465986647644914	1	7	468	22094	OG0047301
[]	GO:0006103	2-oxoglutarate metabolic process	BIOLOGICAL_PROCESS	1.0	0.5500476652967949	1	37	468	22064	OG0047301
[]	GO:0006104	succinyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000285054	0	17	469	22084	
[]	GO:0021730	trigeminal sensory nucleus development	BIOLOGICAL_PROCESS	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0006112	energy reserve metabolic process	BIOLOGICAL_PROCESS	1.0	0.26484484059479	7	243	462	21858	OG0000899;OG0059963;OG0032683;OG0054036;OG0030980;OG0045720;OG0031941
[]	GO:0008775	acetate CoA-transferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0006113	fermentation	BIOLOGICAL_PROCESS	1.0	0.999999999973012	0	29	469	22072	
[OVER]	GO:0006110	regulation of glycolytic process	BIOLOGICAL_PROCESS	1.0	0.07661553798214574	10	276	459	21825	OG0008510;OG0059963;OG0010743;OG0056265;OG0073726;OG0049577;OG0030980;OG0029699;OG0026099;OG0022833
[]	GO:0021722	superior olivary nucleus maturation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0021723	medullary reticular formation development	BIOLOGICAL_PROCESS	1.0	0.9999999999737094	0	5	469	22096	
[]	GO:0006116	NADH oxidation	BIOLOGICAL_PROCESS	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0006117	acetaldehyde metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0006114	glycerol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.1722320906887126	1	8	468	22093	OG0047301
[]	GO:0006107	oxaloacetate metabolic process	BIOLOGICAL_PROCESS	1.0	0.3567172982265956	1	20	468	22081	OG0047301
[]	GO:0006108	malate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999854152	0	8	469	22093	
[]	GO:0033703	3beta-hydroxy-5beta-steroid dehydrogenase activity	MOLECULAR_FUNCTION	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0033700	phospholipid efflux	BIOLOGICAL_PROCESS	1.0	0.9999999999354399	0	40	469	22061	
[]	GO:0070607	regulation of cell wall (1->3)-alpha-glucan metabolic process	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0067298
[]	GO:0070608	regulation of cell wall (1->3)-alpha-glucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0067298
[]	GO:0045649	regulation of macrophage differentiation	BIOLOGICAL_PROCESS	1.0	0.802033990951506	1	76	468	22025	OG0084329
[]	GO:0070605	regulation of (1->3)-alpha-glucan metabolic process	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0067298
[]	GO:0070606	regulation of (1->3)-alpha-glucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0067298
[]	GO:0006042	glucosamine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0006043	glucosamine catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0006040	amino sugar metabolic process	BIOLOGICAL_PROCESS	1.0	0.829185907526147	1	83	468	22018	OG0058196
[]	GO:0070609	regulation of fungal-type cell wall (1->3)-alpha-glucan metabolic process	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0067298
[]	GO:0006041	glucosamine metabolic process	BIOLOGICAL_PROCESS	1.0	0.18943980086950943	1	9	468	22092	OG0058196
[]	GO:0045643	regulation of eosinophil differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0006046	N-acetylglucosamine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0006047	UDP-N-acetylglucosamine metabolic process	BIOLOGICAL_PROCESS	1.0	0.3960291295106876	1	23	468	22078	OG0058196
[]	GO:0006044	N-acetylglucosamine metabolic process	BIOLOGICAL_PROCESS	1.0	0.5307161207549027	1	35	468	22066	OG0058196
[]	GO:0021678	third ventricle development	BIOLOGICAL_PROCESS	1.0	0.6034031163725925	1	43	468	22058	OG0087970
[]	GO:0021679	cerebellar molecular layer development	BIOLOGICAL_PROCESS	1.0	0.9999999999157922	0	39	469	22062	
[OVER]	GO:0006045	N-acetylglucosamine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.061055610136353876	1	2	468	22099	OG0058196
[]	GO:0045647	negative regulation of erythrocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.4208958278091845	1	25	468	22076	OG0025293
[]	GO:0045648	positive regulation of erythrocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.5120830772173196	4	175	465	21926	OG0002063;OG0056378;OG0025743;OG0083483
[]	GO:0006048	UDP-N-acetylglucosamine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.23895052685588447	1	12	468	22089	OG0058196
[]	GO:0045645	positive regulation of eosinophil differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0045646	regulation of erythrocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.40023992290769606	6	239	463	21862	OG0031019;OG0002063;OG0056378;OG0025743;OG0083483;OG0025293
[]	GO:0021675	nerve development	BIOLOGICAL_PROCESS	1.0	0.5029703617076292	12	550	457	21551	OG0047525;OG0033303;OG0056378;OG0086787;OG0086655;OG0021738;OG0022296;OG0088088;OG0017704;OG0040999;OG0020205;OG0048185
[]	GO:0006049	UDP-N-acetylglucosamine catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0021680	cerebellar Purkinje cell layer development	BIOLOGICAL_PROCESS	1.0	0.999999999865246	0	214	469	21887	
[]	GO:0021681	cerebellar granular layer development	BIOLOGICAL_PROCESS	1.0	0.9999999998372322	0	95	469	22006	
[]	GO:0021682	nerve maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0045650	negative regulation of macrophage differentiation	BIOLOGICAL_PROCESS	1.0	0.5404833231571052	1	36	468	22065	OG0084329
[]	GO:0045651	positive regulation of macrophage differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999354399	0	40	469	22061	
[]	GO:0018032	protein amidation	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0070600	fungal-type cell wall (1->3)-alpha-glucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2227917055723369	1	11	468	22090	OG0067298
[]	GO:0070603	SWI/SNF superfamily-type complex	CELLULAR_COMPONENT	1.0	0.4261054411649439	6	246	463	21855	OG0002063;OG0048267;OG0020205;OG0032378;OG0083483;OG0029699
[]	GO:0070601	centromeric sister chromatid cohesion	BIOLOGICAL_PROCESS	1.0	0.9999999999244216	0	33	469	22068	
[]	GO:0070602	regulation of centromeric sister chromatid cohesion	BIOLOGICAL_PROCESS	1.0	1.0000000000072247	0	12	469	22089	
[]	GO:0033655	host cell cytoplasm part	CELLULAR_COMPONENT	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0006050	mannosamine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0033650	host cell mitochondrion	CELLULAR_COMPONENT	1.0	1.000000000061622	0	1	469	22100	
[]	GO:0006054	N-acetylneuraminate metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000089477	0	19	469	22082	
[]	GO:0006051	N-acetylmannosamine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0045654	positive regulation of megakaryocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.6034031163725925	1	43	468	22058	OG0058296
[]	GO:0006057	mannoprotein biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[OVER]	GO:0045655	regulation of monocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.09771367820334284	3	50	466	22051	OG0083315;OG0083480;OG0032391
[]	GO:0006058	mannoprotein catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0045652	regulation of megakaryocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.1339410672044983	7	197	462	21904	OG0026825;OG0025559;OG0000857;OG0049863;OG0005862;OG0049420;OG0058296
[]	GO:0006055	CMP-N-acetylneuraminate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999725768	0	4	469	22097	
[]	GO:0021667	rhombomere 6 morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999999636644	0	3	469	22098	
[]	GO:0045653	negative regulation of megakaryocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999888616	0	16	469	22085	
[]	GO:0006056	mannoprotein metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0045658	regulation of neutrophil differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000165177	0	18	469	22083	
[]	GO:0021661	rhombomere 4 morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[]	GO:0045659	negative regulation of neutrophil differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000553213	0	11	469	22090	
[]	GO:0045656	negative regulation of monocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.3831990571261904	1	22	468	22079	OG0032391
[]	GO:0021663	rhombomere 4 formation	BIOLOGICAL_PROCESS	1.0	1.0000000000395053	0	2	469	22099	
[]	GO:0006059	hexitol metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999997716	0	6	469	22095	
[OVER]	GO:0045657	positive regulation of monocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.08185244854517683	2	21	467	22080	OG0083315;OG0083480
